location,time_period,horizon_distance,sample,forecast
LA-SV,201012,2,78,329.82266947547834
LA-SV,201012,2,79,152.62066317311798
LA-SV,201012,2,80,460.96688764772273
LA-SV,201012,2,81,193.87587264008488
LA-SV,201012,2,82,116.64137235155636
LA-SV,201012,2,83,117.97958719448435
LA-SV,201012,2,84,122.42575811291664
LA-SV,201012,2,85,167.86545691455478
LA-SV,201012,2,86,116.62419660946732
LA-SV,201012,2,87,105.13156230124635
LA-SV,201012,2,88,111.25062537932854
LA-SV,201012,2,89,105.19300301977802
LA-SV,201012,2,90,160.8174329147463
LA-SV,201012,2,91,122.84106411645547
LA-SV,201012,2,92,110.89018667615889
LA-SV,201012,2,93,115.72163195332433
LA-SV,201012,2,94,101.54823562653003
LA-SV,201012,2,95,196.7640249339423
LA-SV,201012,2,96,115.99678534412078
LA-SV,201012,2,97,107.0358743771325
LA-SV,201012,2,98,128.58070376602802
LA-SV,201012,2,99,118.11950921139248
LA-VI,201010,0,0,86.09090598469307
LA-VI,201010,0,1,70.99788202177768
LA-VI,201010,0,2,81.49592695044782
LA-VI,201010,0,3,139.72587195420098
LA-VI,201010,0,4,145.8864475253166
LA-VI,201010,0,5,105.94612264488677
LA-VI,201010,0,6,88.79389183680036
LA-VI,201010,0,7,163.82937255918483
LA-VI,201010,0,8,77.76351001605352
LA-VI,201010,0,9,78.50349518027754
LA-VI,201010,0,10,145.09555213186448
LA-VI,201010,0,11,111.01442873184487
LA-VI,201010,0,12,93.5109267600182
LA-VI,201010,0,13,72.79904645075513
LA-VI,201010,0,14,59.7348149703089
LA-VI,201010,0,15,65.69977866022707
LA-VI,201010,0,16,65.70874007641774
LA-VI,201010,0,17,70.43421276194127
LA-VI,201010,0,18,101.32414040928523
LA-VI,201010,0,19,117.7139583686284
LA-VI,201010,0,20,86.28827835525091
LA-VI,201010,0,21,77.55052510379969
LA-VI,201010,0,22,52.29440245244722
LA-VI,201010,0,23,69.73515014322751
LA-VI,201010,0,24,82.0942244493435
LA-VI,201010,0,25,68.50431513001817
LA-VI,201010,0,26,120.71622947564066
LA-VI,201010,0,27,78.32458470671493
LA-VI,201010,0,28,68.6056143089314
LA-VI,201010,0,29,82.53145374844266
LA-VI,201010,0,30,302.3314991739895
LA-VI,201010,0,31,93.89457327682723
LA-VI,201010,0,32,80.84351543738838
LA-VI,201010,0,33,80.38400010287901
LA-VI,201010,0,34,331.73839685964856
LA-VI,201010,0,35,77.07081328137258
LA-VI,201010,0,36,52.93048014154834
LA-VI,201010,0,37,83.82781323202133
LA-VI,201010,0,38,77.18731572012183
LA-VI,201010,0,39,70.04699022609267
LA-VI,201010,0,40,42.96842650120761
LA-VI,201010,0,41,67.77899925226669
LA-VI,201010,0,42,83.52854323816211
LA-VI,201010,0,43,80.8350216392007
LA-VI,201010,0,44,41.35936379720584
LA-VI,201010,0,45,80.02362091971652
LA-VI,201010,0,46,87.52070472283724
LA-VI,201010,0,47,80.51856308448171
LA-VI,201010,0,48,65.84340848894783
LA-VI,201010,0,49,272.3848554966708
LA-VI,201010,0,50,92.02582397472972
LA-VI,201010,0,51,79.69455403737666
LA-VI,201010,0,52,125.46761271719363
LA-VI,201010,0,53,56.294556409362656
LA-VI,201010,0,54,173.14681379152609
LA-VI,201010,0,55,80.56597602297308
LA-VI,201010,0,56,97.99477161705705
LA-VI,201010,0,57,305.99586157701026
LA-VI,201010,0,58,96.97318978615068
LA-VI,201010,0,59,84.18054872868248
LA-VI,201010,0,60,92.80405475418029
LA-VI,201010,0,61,75.27303696196994
LA-VI,201010,0,62,117.96089221347934
LA-VI,201010,0,63,79.59515090643939
LA-VI,201010,0,64,101.83787114763399
LA-VI,201010,0,65,493.24270585565864
LA-VI,201010,0,66,85.14336621386609
LA-VI,201010,0,67,69.04222781814389
LA-VI,201010,0,68,90.54182031093501
LA-VI,201010,0,69,81.38685468665354
LA-VI,201010,0,70,85.45419813052217
LA-VI,201010,0,71,86.55359953235458
LA-VI,201010,0,72,161.65770431419904
LA-VI,201010,0,73,101.83631432193428
LA-VI,201010,0,74,259.22687742924677
LA-VI,201010,0,75,86.33701474639291
LA-VI,201010,0,76,89.40315617766359
LA-VI,201010,0,77,121.32796500276554
LA-VI,201010,0,78,145.86673327364227
LA-VI,201010,0,79,77.96412696655767
LA-VI,201010,0,80,83.47839400576316
LA-VI,201010,0,81,77.30516251984409
LA-VI,201010,0,82,61.7286785323726
LA-VI,201010,0,83,210.69588603504468
LA-VI,201010,0,84,79.39260868513026
LA-VI,201010,0,85,51.802839078081824
LA-VI,201010,0,86,66.32454268273052
LA-VI,201010,0,87,64.80898831792877
LA-VI,201010,0,88,85.58903766961393
LA-VI,201010,0,89,65.30030053845638
LA-VI,201010,0,90,84.53862906873727
LA-VI,201010,0,91,119.05881314416345
LA-VI,201010,0,92,47.68054454791976
LA-VI,201010,0,93,41.6763911898942
LA-VI,201010,0,94,266.605777939821
LA-VI,201010,0,95,68.16976479761088
LA-VI,201010,0,96,66.71817242765673
LA-VI,201010,0,97,113.70846870766576
LA-VI,201010,0,98,80.16426175062794
LA-VI,201010,0,99,75.36126092470559
LA-VI,201011,1,0,34.622755492167435
LA-VI,201011,1,1,29.89678287267845
LA-VI,201011,1,2,24.636440890584026
LA-VI,201011,1,3,39.085991918327025
LA-VI,201011,1,4,28.873336287538894
LA-VI,201011,1,5,26.10339979316534
LA-VI,201011,1,6,44.111664381317354
LA-VI,201011,1,7,64.17927350234548
LA-VI,201011,1,8,46.43570826453926
LA-VI,201011,1,9,89.07326816037254
LA-VI,201011,1,10,27.767493579019455
LA-VI,201011,1,11,32.66036402557849
LA-VI,201011,1,12,70.17824845679345
LA-VI,201011,1,13,64.83672458843716
LA-VI,201011,1,14,31.420452107481996
LA-VI,201011,1,15,45.61594852467959
LA-VI,201011,1,16,26.74410403823404
LA-VI,201011,1,17,7.1896082146748785
LA-VI,201011,1,18,72.3874196782412
LA-VI,201011,1,19,36.00052283776611
LA-VI,201011,1,20,382.5688040212533
LA-VI,201011,1,21,61.366094875414305
LA-VI,201011,1,22,76.63694494091622
LA-VI,201011,1,23,32.66882541835522
LA-VI,201011,1,24,40.62065442505433
LA-VI,201011,1,25,77.93833589500427
LA-VI,201011,1,26,27.93933339948386
LA-VI,201011,1,27,137.0185516397434
LA-VI,201011,1,28,76.61670555077404
LA-VI,201011,1,29,11.106130103993257
LA-VI,201011,1,30,25.16424886687321
LA-VI,201011,1,31,28.153454367483103
LA-VI,201011,1,32,166.7261033281224
LA-VI,201011,1,33,37.119360487626956
LA-VI,201011,1,34,30.427650223950383
LA-VI,201011,1,35,53.12934194880918
LA-VI,201011,1,36,38.43101048433447
LA-VI,201011,1,37,17.61339668152156
LA-VI,201011,1,38,25.260916773042062
LA-VI,201011,1,39,55.697827522211426
LA-VI,201011,1,40,82.27438158115197
LA-VI,201011,1,41,2.6026664885388318
LA-VI,201011,1,42,39.954708996496635
LA-VI,201011,1,43,31.937057712922524
LA-VI,201011,1,44,29.986678570369293
LA-VI,201011,1,45,45.72360872296095
LA-VI,201011,1,46,53.98361342867683
LA-VI,201011,1,47,28.590475767082957
LA-VI,201011,1,48,146.22712443642942
LA-VI,201011,1,49,33.68412862253794
LA-VI,201011,1,50,38.79867608345064
LA-VI,201011,1,51,45.986482980410415
LA-VI,201011,1,52,112.90165995296299
LA-VI,201011,1,53,41.179124246353716
LA-VI,201011,1,54,32.51885801532109
LA-VI,201011,1,55,30.3584016210891
LA-VI,201011,1,56,30.852959492711793
LA-VI,201011,1,57,99.7914900182458
LA-VI,201011,1,58,20.421148227239645
LA-VI,201011,1,59,25.633867647287833
LA-VI,201011,1,60,31.961039628046027
LA-VI,201011,1,61,52.11220601690331
LA-VI,201011,1,62,58.82080711394474
LA-VI,201011,1,63,35.49100674090869
LA-VI,201011,1,64,27.802186683600457
LA-VI,201011,1,65,50.77292396629645
LA-VI,201011,1,66,32.381636667124226
LA-VI,201011,1,67,65.21976253055033
LA-VI,201011,1,68,26.216421979045652
LA-VI,201011,1,69,24.88591954675267
LA-VI,201011,1,70,25.547134885835327
LA-VI,201011,1,71,34.62832569845558
LA-VI,201011,1,72,28.78622679182422
LA-VI,201011,1,73,276.51859626677634
LA-VI,201011,1,74,34.42347805573904
LA-VI,201011,1,75,36.20602431913076
LA-VI,201011,1,76,60.461408008541184
LA-VI,201011,1,77,18.60787327944068
LA-VI,201011,1,78,26.69384484953209
LA-VI,201011,1,79,37.775192382067424
LA-VI,201011,1,80,286.8209054853612
LA-VI,201011,1,81,166.38192802948896
LA-VI,201011,1,82,61.40889547794877
LA-VI,201011,1,83,41.80295103817039
LA-VI,201011,1,84,10.053655677412742
LA-VI,201011,1,85,33.12228124571802
LA-VI,201011,1,86,32.476441835696214
LA-VI,201011,1,87,9.753099025334178
LA-VI,201011,1,88,35.63779217392404
LA-VI,201011,1,89,34.95278559867989
LA-VI,201011,1,90,32.5591946372425
LA-VI,201011,1,91,43.26276856984309
LA-VI,201011,1,92,42.700238787247216
LA-VI,201011,1,93,37.43351425837156
LA-VI,201011,1,94,30.66845624359734
LA-VI,201011,1,95,40.08444690501149
LA-VI,201011,1,96,177.05596195528324
LA-VI,201011,1,97,32.36697211607949
LA-VI,201011,1,98,8.04729823147702
LA-VI,201011,1,99,36.96470309060975
LA-VI,201012,2,0,9.969930928965441
LA-VI,201012,2,1,23.73442017147798
LA-VI,201012,2,2,38.81658428394525
LA-VI,201012,2,3,20.58889314017168
LA-VI,201012,2,4,47.935584671405465
LA-VI,201012,2,5,55.35571825524748
LA-VI,201012,2,6,90.41516889085793
LA-VI,201012,2,7,14.626316557319043
LA-VI,201012,2,8,19.44642014061157
LA-VI,201012,2,9,17.257352936895778
LA-VI,201012,2,10,46.79187128420091
LA-VI,201012,2,11,24.599417125817556
LA-VI,201012,2,12,15.241521889476392
LA-VI,201012,2,13,22.396142829955608
LA-VI,201012,2,14,34.96207388343035
LA-VI,201012,2,15,8.157854128378421
LA-VI,201012,2,16,15.966060581155833
LA-VI,201012,2,17,15.740812757756903
LA-VI,201012,2,18,23.9448576894501
LA-VI,201012,2,19,93.0637272765785
LA-VI,201012,2,20,29.04082313913764
LA-VI,201012,2,21,11.875398777564014
LA-VI,201012,2,22,10.814285887682276
LA-VI,201012,2,23,77.05528916750107
LA-VI,201012,2,24,13.763178162991927
LA-VI,201012,2,25,14.564625705300882
LA-VI,201012,2,26,212.45201254373947
LA-VI,201012,2,27,62.71800908025325
LA-VI,201012,2,28,5.316953595226224
LA-VI,201012,2,29,20.17506285863572
LA-VI,201012,2,30,14.834421717816758
LA-VI,201012,2,31,11.19247378730631
LA-VI,201012,2,32,20.164816231681584
LA-VI,201012,2,33,16.603414756530576
LA-VI,201012,2,34,26.638880564410584
LA-VI,201012,2,35,19.489536776176593
LA-VI,201012,2,36,51.61699576443654
LA-VI,201012,2,37,137.91062513725547
LA-VI,201012,2,38,6.344501500250735
LA-VI,201012,2,39,1.7303185909774728
LA-VI,201012,2,40,5.832778207680956
LA-VI,201012,2,41,12.747723751861571
LA-VI,201012,2,42,18.177908819503966
LA-VI,201012,2,43,7.966404139412577
LA-VI,201012,2,44,8.564860193434862
LA-VI,201012,2,45,5.832778207680956
LA-VI,201012,2,46,12.947820796409992
LA-VI,201012,2,47,18.34163031556602
LA-VI,201012,2,48,2.181328950530498
LA-VI,201012,2,49,46.96213896625753
LA-VI,201012,2,50,25.338848281807998
LA-VI,201012,2,51,17.03162419229144
LA-VI,201012,2,52,9.86005194169032
LA-VI,201012,2,53,223.786341590725
LA-VI,201012,2,54,17.11177879999535
LA-VI,201012,2,55,12.071737358729198
LA-VI,201012,2,56,0.09769632045071754
LA-VI,201012,2,57,9.518029472248774
LA-VI,201012,2,58,9.219937631429648
LA-VI,201012,2,59,22.419932245542725
LA-VI,201012,2,60,15.012336927884267
LA-VI,201012,2,61,69.90484595168343
LA-VI,201012,2,62,15.745245170673172
LA-VI,201012,2,63,22.460275257078514
LA-VI,201012,2,64,14.241576152398597
LA-VI,201012,2,65,18.908776174149217
LA-VI,201012,2,66,12.905535114747394
LA-VI,201012,2,67,80.89037224487781
LA-VI,201012,2,68,12.436030356792626
LA-VI,201012,2,69,13.000017053786168
LA-VI,201012,2,70,8.512820536563359
LA-VI,201012,2,71,26.61231830526144
LA-VI,201012,2,72,12.872046660427527
LA-VI,201012,2,73,19.65993262935593
LA-VI,201012,2,74,37.381168349463906
LA-VI,201012,2,75,154.39777853269524
LA-VI,201012,2,76,6.3954370775779035
LA-VI,201012,2,77,10.767872334328487
LA-VI,201012,2,78,6.3954370775779035
LA-VI,201012,2,79,0.0
LA-VI,201012,2,80,228.44414784752905
LA-VI,201012,2,81,39.33316821586803
LA-VI,201012,2,82,60.00708561162587
LA-VI,201012,2,83,20.23851369824998
LA-VI,201012,2,84,14.737659505516836
LA-VI,201012,2,85,55.44163842146043
LA-VI,201012,2,86,14.84286448709964
LA-VI,201012,2,87,3.633098665069168
LA-VI,201012,2,88,0.01114708320473416
LA-VI,201012,2,89,23.767563879580926
LA-VI,201012,2,90,25.017765780185023
LA-VI,201012,2,91,97.22037969554096
LA-VI,201012,2,92,224.00062687031485
LA-VI,201012,2,93,5.98584649665965
LA-VI,201012,2,94,7.807009749547159
LA-VI,201012,2,95,10.417129861469062
LA-VI,201012,2,96,31.63285352311819
LA-VI,201012,2,97,20.708732753222364
LA-VI,201012,2,98,21.699188597540456
LA-VI,201012,2,99,0.0
LA-VT,201010,0,0,655.3902182096257
LA-VT,201010,0,1,670.3420533629519
LA-VT,201010,0,2,695.1492396171337
LA-VT,201010,0,3,674.8699631019275
LA-VT,201010,0,4,666.6057890266991
LA-VT,201010,0,5,676.6276442324472
LA-VT,201010,0,6,669.6560255910933
LA-VT,201010,0,7,660.0602322725705
LA-VT,201010,0,8,683.7848227631478
LA-VT,201010,0,9,670.9999190515548
LA-VT,201010,0,10,626.4919836493136
LA-VT,201010,0,11,646.5708837331291
LA-VT,201010,0,12,671.8427817014581
LA-VT,201010,0,13,787.1040781755994
LA-VT,201010,0,14,670.7085370835291
LA-VT,201010,0,15,650.9699328043748
LA-VT,201010,0,16,684.8232936936056
LA-VT,201010,0,17,803.1616596156874
LA-VT,201010,0,18,723.4000096513831
LA-VT,201010,0,19,672.463712573391
LA-VT,201010,0,20,724.5886831595842
LA-VT,201010,0,21,782.1614998445007
LA-VT,201010,0,22,687.9656006310777
LA-VT,201010,0,23,698.4720942968161
LA-VT,201010,0,24,657.130751154902
LA-VT,201010,0,25,652.3189384570682
LA-VT,201010,0,26,599.5557634855845
LA-VT,201010,0,27,667.0723819003139
LA-VT,201010,0,28,642.3036750943176
LA-VT,201010,0,29,708.0455552509295
LA-VT,201010,0,30,666.1844048069222
LA-VT,201010,0,31,678.9879914699998
LA-VT,201010,0,32,615.3951423375695
LA-VT,201010,0,33,623.9142957056509
LA-VT,201010,0,34,674.5063056515459
LA-VT,201010,0,35,631.9802213104033
LA-VT,201010,0,36,688.0225794001934
LA-VT,201010,0,37,612.3101875278802
LA-VT,201010,0,38,672.2419860122008
LA-VT,201010,0,39,646.432747277198
LA-VT,201010,0,40,663.7740765209314
LA-VT,201010,0,41,614.8073563683807
LA-VT,201010,0,42,655.8903346428491
LA-VT,201010,0,43,734.5977436189646
LA-VT,201010,0,44,670.8094967835499
LA-VT,201010,0,45,649.4294542766568
LA-VT,201010,0,46,675.459324093391
LA-VT,201010,0,47,642.6361883627374
LA-VT,201010,0,48,667.95575012798
LA-VT,201010,0,49,682.9597056136491
LA-VT,201010,0,50,629.5129530376906
LA-VT,201010,0,51,723.0454366522367
LA-VT,201010,0,52,637.4274844347532
LA-VT,201010,0,53,653.505859557595
LA-VT,201010,0,54,654.4688325469424
LA-VT,201010,0,55,676.8769740525454
LA-VT,201010,0,56,779.6445646166483
LA-VT,201010,0,57,811.2185016436255
LA-VT,201010,0,58,670.7354674714478
LA-VT,201010,0,59,648.3485919176733
LA-VT,201010,0,60,769.3860793539709
LA-VT,201010,0,61,711.5810817669304
LA-VT,201010,0,62,645.1119120880961
LA-VT,201010,0,63,670.0583652623794
LA-VT,201010,0,64,670.167846941881
LA-VT,201010,0,65,678.0567418697287
LA-VT,201010,0,66,678.5258191271483
LA-VT,201010,0,67,633.3559394523744
LA-VT,201010,0,68,643.2658014268044
LA-VT,201010,0,69,691.4194626458627
LA-VT,201010,0,70,634.0441368820016
LA-VT,201010,0,71,618.3055723543185
LA-VT,201010,0,72,830.7265999480414
LA-VT,201010,0,73,670.1880671609482
LA-VT,201010,0,74,669.4794213410996
LA-VT,201010,0,75,673.7950100391724
LA-VT,201010,0,76,671.1471896796932
LA-VT,201010,0,77,672.5348068538377
LA-VT,201010,0,78,674.9035481722975
LA-VT,201010,0,79,773.1988587754809
LA-VT,201010,0,80,709.1139682022833
LA-VT,201010,0,81,659.3956824863045
LA-VT,201010,0,82,651.5569372925895
LA-VT,201010,0,83,662.4126600460763
LA-VT,201010,0,84,676.118763661218
LA-VT,201010,0,85,670.9202150500699
LA-VT,201010,0,86,691.6468796789563
LA-VT,201010,0,87,653.5804630097282
LA-VT,201010,0,88,736.1729155940055
LA-VT,201010,0,89,753.1874806013618
LA-VT,201010,0,90,663.3325086945904
LA-VT,201010,0,91,698.7405050007079
LA-VT,201010,0,92,657.314499902398
LA-VT,201010,0,93,674.010052991377
LA-VT,201010,0,94,652.8486553082009
LA-VT,201010,0,95,917.1186476951091
LA-VT,201010,0,96,670.3151256951835
LA-VT,201010,0,97,732.0972481953601
LA-VT,201010,0,98,671.0720361118848
LA-VT,201010,0,99,663.0004677760892
LA-VT,201011,1,0,389.95507350225887
LA-VT,201011,1,1,306.01979808234034
LA-VT,201011,1,2,311.732177183603
LA-VT,201011,1,3,410.5448239564158
LA-VT,201011,1,4,295.82742290054676
LA-VT,201011,1,5,342.95099022577267
LA-VT,201011,1,6,315.28813179238114
LA-VT,201011,1,7,321.147136240903
LA-VT,201011,1,8,310.7299063932969
LA-VT,201011,1,9,266.41475295587395
LA-VT,201011,1,10,314.4242700879928
LA-VT,201011,1,11,311.90018076653297
LA-VT,201011,1,12,306.13349295677233
LA-VT,201011,1,13,324.6604434278216
LA-VT,201011,1,14,315.85657853950715
LA-VT,201011,1,15,372.9699531013385
LA-VT,201011,1,16,309.4099893385431
LA-VT,201011,1,17,320.0895367173536
LA-VT,201011,1,18,342.0010036812873
LA-VT,201011,1,19,294.80028076649387
LA-VT,201011,1,20,245.94117015812694
LA-VT,201011,1,21,295.4871014694689
LA-VT,201011,1,22,339.0938998759432
LA-VT,201011,1,23,385.64963751093245
LA-VT,201011,1,24,356.05426419641896
LA-VT,201011,1,25,387.5390737312899
LA-VT,201011,1,26,365.3978134480293
LA-VT,201011,1,27,326.3645881232799
LA-VT,201011,1,28,320.32009215381856
LA-VT,201011,1,29,225.1051346480191
LA-VT,201011,1,30,525.363908162942
LA-VT,201011,1,31,312.0223136298367
LA-VT,201011,1,32,331.6238388385878
LA-VT,201011,1,33,312.54066495725874
LA-VT,201011,1,34,315.22505279006276
LA-VT,201011,1,35,455.2417418981604
LA-VT,201011,1,36,329.8528067236689
LA-VT,201011,1,37,277.8652534211647
LA-VT,201011,1,38,265.8312859334243
LA-VT,201011,1,39,292.7710180094991
LA-VT,201011,1,40,307.8893059607513
LA-VT,201011,1,41,371.65502387043495
LA-VT,201011,1,42,297.54088707477405
LA-VT,201011,1,43,421.86493023942774
LA-VT,201011,1,44,515.2193024288692
LA-VT,201011,1,45,292.888574806341
LA-VT,201011,1,46,326.57530478717086
LA-VT,201011,1,47,314.5254314744217
LA-VT,201011,1,48,295.2721612904195
LA-VT,201011,1,49,310.5520900438643
LA-VT,201011,1,50,257.06809855309336
LA-VT,201011,1,51,295.0884515793138
LA-VT,201011,1,52,285.14699586635777
LA-VT,201011,1,53,359.3441955094146
LA-VT,201011,1,54,360.9995351295689
LA-VT,201011,1,55,285.26743844765497
LA-VT,201011,1,56,315.2104879575337
LA-VT,201011,1,57,361.67723916596486
LA-VT,201011,1,58,313.78054426446727
LA-VT,201011,1,59,310.7545302044266
LA-VT,201011,1,60,311.71195858929514
LA-VT,201011,1,61,237.11586998141317
LA-VT,201011,1,62,321.1698559562125
LA-VT,201011,1,63,307.1566336557767
LA-VT,201011,1,64,327.66585476621526
LA-VT,201011,1,65,327.4182073824428
LA-VT,201011,1,66,274.3597134673107
LA-VT,201011,1,67,386.7627723956061
LA-VT,201011,1,68,359.0403757868423
LA-VT,201011,1,69,292.28086349442265
LA-VT,201011,1,70,358.8417775610221
LA-VT,201011,1,71,292.08397067855043
LA-VT,201011,1,72,336.003747544215
LA-VT,201011,1,73,339.0320139813543
LA-VT,201011,1,74,313.0674367699736
LA-VT,201011,1,75,319.2408469994747
LA-VT,201011,1,76,322.6850139939918
LA-VT,201011,1,77,354.2171232994192
LA-VT,201011,1,78,293.0077775927376
LA-VT,201011,1,79,316.5277640716109
LA-VT,201011,1,80,304.66565966727217
LA-VT,201011,1,81,358.0784345551418
LA-VT,201011,1,82,279.9468631383128
LA-VT,201011,1,83,317.6558392385726
LA-VT,201011,1,84,311.64292421905515
LA-VT,201011,1,85,293.4364388737937
LA-VT,201011,1,86,509.319103504594
LA-VT,201011,1,87,303.3151660105792
LA-VT,201011,1,88,291.93089157868906
LA-VT,201011,1,89,313.310246278973
LA-VT,201011,1,90,529.782080751085
LA-VT,201011,1,91,314.3605268186266
LA-VT,201011,1,92,313.92327548252297
LA-VT,201011,1,93,301.0342397460177
LA-VT,201011,1,94,309.9901668036687
LA-VT,201011,1,95,291.55162730229387
LA-VT,201011,1,96,296.185829594395
LA-VT,201011,1,97,337.78266635756694
LA-VT,201011,1,98,308.97258612579395
LA-VT,201011,1,99,313.8501208882181
LA-VT,201012,2,0,240.57908865551923
LA-VT,201012,2,1,267.3790183014483
LA-VT,201012,2,2,257.11438740317544
LA-VT,201012,2,3,307.77411284485186
LA-VT,201012,2,4,315.5874204237324
LA-VT,201012,2,5,289.218849898278
LA-VT,201012,2,6,231.04434230221148
LA-VT,201012,2,7,324.3909805302402
LA-VT,201012,2,8,228.95764614504446
LA-VT,201012,2,9,259.98421649740476
LA-VT,201012,2,10,348.8491866664292
LA-VT,201012,2,11,260.58755887086215
LA-VT,201012,2,12,280.2859558017607
LA-VT,201012,2,13,246.2911092910652
LA-VT,201012,2,14,259.40964677441366
LA-VT,201012,2,15,302.2911915763316
LA-VT,201012,2,16,307.3712814948444
LA-VT,201012,2,17,292.7628039051283
LA-VT,201012,2,18,230.24544020368933
LA-VT,201012,2,19,478.4855853425185
LA-VT,201012,2,20,216.26130562365904
LA-VT,201012,2,21,258.29049464699244
LA-VT,201012,2,22,254.01731954319206
LA-VT,201012,2,23,299.359022453667
LA-VT,201012,2,24,272.7753473867325
LA-VT,201012,2,25,214.66647674411934
LA-VT,201012,2,26,252.41077814285333
LA-VT,201012,2,27,242.54044859827022
LA-VT,201012,2,28,254.3172780625998
LA-VT,201012,2,29,256.9372392713601
LA-VT,201012,2,30,275.6734927532092
LA-VT,201012,2,31,258.0255214225814
LA-VT,201012,2,32,292.44937413788244
LA-VT,201012,2,33,250.4051066178163
LA-VT,201012,2,34,249.83430074708946
LA-VT,201012,2,35,253.8165164282684
LA-VT,201012,2,36,257.8769472992083
LA-VT,201012,2,37,234.96343728283506
LA-VT,201012,2,38,272.9441344697677
LA-VT,201012,2,39,243.0864278869325
LA-VT,201012,2,40,186.2579885971884
LA-VT,201012,2,41,255.696667364652
LA-VT,201012,2,42,296.77101249705663
LA-VT,201012,2,43,351.6328844954817
LA-VT,201012,2,44,447.38976167593125
LA-VT,201012,2,45,289.9674480754165
LA-VT,201012,2,46,328.3883459507057
LA-VT,201012,2,47,515.5285193205694
LA-VT,201012,2,48,257.1555163577864
LA-VT,201012,2,49,253.94490911736278
LA-VT,201012,2,50,320.4363981765525
LA-VT,201012,2,51,209.25178963750523
LA-VT,201012,2,52,249.4681028660682
LA-VT,201012,2,53,216.29725932210874
LA-VT,201012,2,54,274.2452376246193
